CIAO :
	userKNN :
550	6,622516556291391e-05	4,966887417218544e-05	0,4548195140728628	0,030068078211919782	85-550
560	4,966887417218544e-05	3,3112582781456954e-05	0,45475513029802833	0,030068078112582032	85-560
570	9,933774834437087e-05	6,622516556291391e-05	0,4547919203642533	0,03008647397350918	85-570
580	4,966887417218544e-05	3,3112582781456954e-05	0,45468154437087627	0,03008647400662176	85-580
590	3,3112582781456954e-05	3,3112582781456954e-05	0,454985078642399	0,030068078079469453	85-590
600	4,966887417218544e-05	3,3112582781456954e-05	0,4549666816225318	0,030058880099337	85-600
610	3,3112582781456954e-05	3,3112582781456954e-05	0,45465395198677	0,030068078178807196	85-610
620	6,622516556291391e-05	3,3112582781456954e-05	0,4546999408940553	0,03008647407284693	85-620
630	8,278145695364238e-05	3,3112582781456954e-05	0,454847108278161	0,0300772760596019	85-630
640	4,966887417218544e-05	3,3112582781456954e-05	0,4548747021523332	0,0300864739403966	85-640
650	4,966887417218544e-05	3,3112582781456954e-05	0,4548103180463725	0,030086474105959514	85-650
660	6,622516556291391e-05	4,966887417218544e-05	0,4547367324503462	0,030095671953641632	85-660
670	6,622516556291391e-05	3,3112582781456954e-05	0,45475512880796215	0,0300680781788072	85-670
680	6,622516556291391e-05	4,966887417218544e-05	0,4549298900662402	0,030077275993376732	85-680
690	4,966887417218544e-05	3,3112582781456954e-05	0,4548379104304786	0,0300864739403966	85-690
700	3,3112582781456954e-05	3,3112582781456954e-05	0,45490229635763113	0,030095672052979378	85-700
710	4,966887417218544e-05	3,3112582781456954e-05	0,4546815450331277	0,030058880231787332	85-710
720	6,622516556291391e-05	4,966887417218544e-05	0,4546631483443861	0,030068078145694618	85-720
730	6,622516556291391e-05	3,3112582781456954e-05	0,4547827221854457	0,0300772760596019	85-730
740	9,933774834437087e-05	6,622516556291391e-05	0,45476432698677	0,030077275993376732	85-740
750	8,278145695364238e-05	4,966887417218544e-05	0,45473673228478345	0,030068078079469453	85-750
760	6,622516556291391e-05	3,3112582781456954e-05	0,4548839000000151	0,030086474006621764	85-760
770	9,933774834437086e-05	4,966887417218544e-05	0,4547735254967038	0,030058880298012496	85-770
780	3,3112582781456954e-05	3,3112582781456954e-05	0,4546263567880948	0,030086474006621764	85-780
790	4,966887417218544e-05	3,3112582781456954e-05	0,4547735248344523	0,030058880198674753	85-790
800	3,3112582781456954e-05	3,3112582781456954e-05	0,45486550480133975	0,030077275993376732	85-800
810	4,966887417218544e-05	3,3112582781456954e-05	0,45474593112584305	0,0300496822185423	85-810
820	4,966887417218544e-05	3,3112582781456954e-05	0,4546723465231941	0,030068078046356868	85-820
830	4,966887417218544e-05	3,3112582781456954e-05	0,4548379104304785	0,030068078079469453	85-830
840	6,622516556291391e-05	3,3112582781456954e-05	0,4546907427152469	0,030058880099337	85-840
850	3,3112582781456954e-05	3,3112582781456954e-05	0,4547643278145845	0,030068078079469453	85-850
860	8,278145695364238e-05	4,966887417218544e-05	0,4546815443708761	0,030077276026489318	85-860
870	4,966887417218544e-05	3,3112582781456954e-05	0,4547091384106113	0,030058880132449582	85-870
880	6,622516556291391e-05	4,966887417218544e-05	0,4546723470198828	0,030077275993376732	85-880
890	3,3112582781456954e-05	3,3112582781456954e-05	0,4546079617549822	0,030077276026489318	85-890
900	6,622516556291391e-05	3,3112582781456954e-05	0,4547735246688893	0,030077276092714485	85-900
910	3,3112582781456954e-05	3,3112582781456954e-05	0,45470913907286287	0,030095672119204546	85-910
920	4,966887417218544e-05	3,3112582781456954e-05	0,45470913874173713	0,030077275993376732	85-920
930	6,622516556291391e-05	3,3112582781456954e-05	0,45465395182120727	0,0300772760596019	85-930
940	3,3112582781456954e-05	3,3112582781456954e-05	0,45474592963577726	0,030104869966886664	85-940
950	6,622516556291391e-05	3,3112582781456954e-05	0,45462635612584307	0,030077275993376732	85-950
960	6,622516556291391e-05	3,3112582781456954e-05	0,4547735243377637	0,030068078046356868	85-960
970	6,622516556291391e-05	3,3112582781456954e-05	0,45482871142385606	0,030086474039734346	85-970
980	3,3112582781456954e-05	3,3112582781456954e-05	0,4546907423841212	0,030077276026489318	85-980
990	3,3112582781456954e-05	3,3112582781456954e-05	0,4546723478476972	0,030077275993376732	85-990
1000	4,966887417218544e-05	4,966887417218544e-05	0,4545803678808103	0,030068078145694618	85-1000
